time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z
1440.0,41190.67752288764,-30641.312014116873,-38516.455298226036,2.788623948402378,1.058888050604207,0.6166093596778228
1470.0,41274.37829725699,-30609.522994900573,-38497.9395829844,2.7867581485779964,1.0602725073940305,0.6183508990613157
1500.0,41358.02304297737,-30577.692476544158,-38479.3716362586,2.7848909657026124,1.0616537473041545,0.6200893625687255
1530.0,41441.61171872436,-30545.820555583738,-38460.751550389265,2.783022410633567,1.0630317731936656,0.6218247512992295
1560.0,41525.144283498805,-30513.90732846935,-38442.07941768369,2.7811524941998758,1.0644065879387803,0.6235570663744417
1590.0,41608.62069662628,-30481.952891564328,-38423.3553304151,2.779281227202197,1.06577819443273,0.6252863089383021
1620.0,41692.04091775577,-30449.957341144986,-38404.57938082206,2.7774086204128103,1.0671465955856219,0.6270124801569354
1650.0,41775.404906859185,-30417.92077339995,-38385.75166110769,2.775534684575569,1.0685117943243254,0.6287355812185434
1680.0,41858.712624231455,-30385.843284429244,-38366.87226343886,2.773659430405849,1.0698737935923575,0.6304556133332956
1710.0,41941.96403048808,-30353.724970244566,-38347.94127994589,2.7717828685905577,1.0712325963497296,0.6321725777331699
1740.0,42025.15908656514,-30321.565926768242,-38328.95880272161,2.769905009788081,1.072588205572847,0.6338864756718565
1770.0,42108.297753718325,-30289.366249832972,-38309.92492382087,2.768025864628261,1.0739406242543699,0.6355973084246231
1800.0,42191.37999352123,-30257.12603518153,-38290.839735259935,2.7661454437123822,1.0752898554030874,0.6373050772881824
1830.0,42274.40576786677,-30224.845378465532,-38271.7033290155,2.764263757613094,1.0766359020438199,0.6390097835806071
1860.0,42357.37503896257,-30192.52437524624,-38252.51579702474,2.7623808168744746,1.0779787672172447,0.6407114286411413
1890.0,42440.28776933508,-30160.163120992416,-38233.27723118371,2.760496632011883,1.0793184539798442,0.6424100138301683
1920.0,42523.143921824994,-30127.761711080926,-38213.987723347265,2.758611213512027,1.0806549654037354,0.6441055405290277
1950.0,42605.9434595864,-30095.32024079668,-38194.64736532888,2.756724571832938,1.0819883045765322,0.6457980101398753
1980.0,42688.68634608747,-30062.83880533126,-38175.25624889928,2.7548367174039057,1.0833184746012599,0.6474874240856064
2010.0,42771.372545109596,-30030.31749978258,-38155.814465785974,2.752947660625469,1.0846454785962314,0.6491737838097322
2040.0,42854.0020207458,-29997.756419154666,-38136.3221076728,2.7510574118693976,1.0859693196949134,0.6508570907762424
2070.0,42936.574737399525,-29965.15565835745,-38116.77926619942,2.749165981478686,1.087290001045795,0.6525373464694724
2100.0,43019.09065978394,-29932.51531220612,-38097.18603296062,2.7472733797675324,1.088607525812279,0.6542145523939942
2130.0,43101.54975292329,-29899.835475419826,-38077.542499505165,2.7453796170212628,1.0899218971725935,0.6558887100745389
2160.0,43183.95198214868,-29867.11624262267,-38057.84875733607,2.7434847034963936,1.0912331183196118,0.6575598210558027
2190.0,43266.2973130984,-29834.3577083426,-38038.10489790963,2.7415886494205868,1.0925411924607642,0.6592278869023585
2220.0,43348.58571171785,-29801.55996701089,-38018.31101263473,2.7396914649926147,1.093846122817921,0.6608929091985483
2250.0,43430.81714425899,-29768.723112961437,-37998.46719287213,2.737793160382336,1.0951479126272812,0.6625548895483654
2280.0,43512.99157727721,-29735.84724043117,-37978.57352993429,2.735893745730737,1.0964465651392288,0.6642138295753058
2310.0,43595.10897763253,-29702.932443559035,-37958.6301150846,2.7339932311498614,1.0977420836182268,0.665869730922268
2340.0,43677.169312488484,-29669.97881638547,-37938.637039536574,2.7320916267228132,1.0990344713427158,0.6675225952514479
2370.0,43759.17254931122,-29636.986452852027,-37918.59439445335,2.7301889425037382,1.100323731604983,0.6691724242442078
2400.0,43841.11865586621,-29603.955446802032,-37898.50227094781,2.728285188517865,1.1016098677110158,0.6708192196009205
2430.0,43923.00760022125,-29570.885891978513,-37878.36076008096,2.726380374761416,1.1028928829804372,0.6724629830409142
2460.0,44004.83935074476,-29537.777882024195,-37858.169952861586,2.7244745112016058,1.1041727807463875,0.6741037163023539
2490.0,44086.61387610015,-29504.63151048293,-37837.9299402469,2.722567607776744,1.1054495643553226,0.6757414211420154
2520.0,44168.33114525266,-29471.44687079635,-37817.64081314001,2.720659674396053,1.1067232371670286,0.6773760993353312
2550.0,44249.991127463254,-29438.224056305327,-37797.30266239072,2.7187507209397754,1.1079938025544191,0.6790077526761649
2580.0,44331.59379228872,-29404.963160249572,-37776.915578794826,2.716840757259145,1.1092612639034332,0.6806363829767089
2610.0,44413.13910958064,-29371.664275766772,-37756.47965309325,2.7149297931763883,1.1105256246129356,0.6822619920673823
2640.0,44494.6270494865,-29338.327495892,-37735.99497597153,2.713017838484664,1.111786888094603,0.6838845817967261
2670.0,44576.05758244661,-29304.952913557718,-37715.461638059336,2.711104902948122,1.1130450577728115,0.6855041540312732
2700.0,44657.430679192774,-29271.540621593933,-37694.8797299304,2.709190996301896,1.1143001370844874,0.6871207106554016
2730.0,44738.746310750095,-29238.09071272657,-37674.249342101124,2.7072761282520466,1.1155521294790502,0.6887342535712806
2760.0,44820.00444843571,-29204.603279577295,-37653.57056503017,2.705360308475565,1.1168010384182945,0.6903447846987485
2790.0,44901.205063854235,-29171.078414664542,-37632.843489118866,2.7034435466204543,1.1180468673762158,0.6919523059751266
2820.0,44982.348128900434,-29137.516210401966,-37612.06820470988,2.701525852305648,1.1192896198389544,0.6935568193551646
2850.0,45063.43361575786,-29103.916759098,-37591.24480208669,2.6996072351210185,1.12052929930468,0.6951583268109304
2880.0,45144.461496897246,-29070.280152955933,-37570.3733714733,2.6976877046273957,1.1217659092834684,0.6967568303316722
2910.0,45225.43174507622,-29036.606484073396,-37549.45400303369,2.6957672703565536,1.1229994532971945,0.6983523319237154
2940.0,45306.344333336805,-29002.89584444241,-37528.48678687147,2.693845941811248,1.124229934879407,0.6999448336103264
2970.0,45387.19923500821,-28969.148325947805,-37507.471813028664,2.691923728465135,1.1254573575752689,0.7015343374316639
3000.0,45467.996423701676,-28935.36402036849,-37486.409171486215,2.690000639762868,1.1266817249413803,0.7031208454445815
3030.0,45548.73587331182,-28901.543019376248,-37465.29895216292,2.6880766851200577,1.1279030405457102,0.7047043597225626
3060.0,45629.417558016175,-28867.685414535226,-37444.14124491482,2.686151873923262,1.12912130796749,0.7062848823556145
3090.0,45710.04145227258,-28833.791297302283,-37422.936139535166,2.6842262155300256,1.1303365307970787,0.7078624154501217
3120.0,45790.60753082042,-28799.860759025807,-37401.68372575338,2.6822997192688436,1.1315487126358885,0.7094369611287757
3150.0,45871.11576867858,-28765.893890945918,-37380.384093234905,2.6803723944391935,1.1327578570962609,0.711008521530442
3180.0,45951.56614114393,-28731.89078419425,-37359.03733158079,2.6784442503115535,1.1339639678013473,0.7125770988100353
3210.0,46031.95862379209,-28697.851529793174,-37337.64353032688,2.6765152961273726,1.1351670483850298,0.7141426951384404
3240.0,46112.29319247418,-28663.776218656327,-37316.202778943945,2.6745855410991335,1.1363671024917765,0.7157053127023557
3270.0,46192.56982331918,-28629.66494158692,-37294.71516683635,2.6726549944102853,1.1375641337765874,0.7172649537042459
3300.0,46272.78849273058,-28595.51778927858,-37273.18078334217,2.6707236652153137,1.1387581459048484,0.7188216203621842
3330.0,46352.94917738583,-28561.33485231484,-37251.59971773278,2.668791562639738,1.1399491425522341,0.7203753149097467
3360.0,46433.05185423745,-28527.116221167893,-37229.97205921171,2.6668586957800753,1.1411371274046354,0.7219260395959498
3390.0,46513.09650050747,-28492.861986200558,-37208.29789691558,2.664925073703966,1.1423221041579752,0.7234737966850345
3420.0,46593.083093693735,-28458.572237662593,-37186.5773199116,2.6629907054500084,1.1435040765182236,0.7250185884565146
3450.0,46673.01161156161,-28424.247065693748,-37164.81041719911,2.6610556000279586,1.1446830482011785,0.7265604172049129
3480.0,46752.88203214853,-28389.886560321258,-37142.997277707895,2.659119766418596,1.1458590229324395,0.72809928523976
3510.0,46832.6943337598,-28355.49081146065,-37121.13799029828,2.657183213573836,1.1470320044472648,0.7296351948854266
3540.0,46912.44849496961,-28321.05990891501,-37099.232643760435,2.655245950416683,1.1482019964904915,0.7311681484810487
3570.0,46992.144494620836,-28286.593942374126,-37077.281326813696,2.653307985841235,1.1493690028164414,0.7326981483804323
3600.0,47071.78231181954,-28252.093001416386,-37055.2841281073,2.6513693287128146,1.150533027188759,0.7342251969518627
3630.0,47151.3619259417,-28217.55717550517,-37033.24113621806,2.6494299878677845,1.1516940733804115,0.7357492965781356
3660.0,47230.88331662433,-28182.986553991897,-37011.15243965184,2.647489972113781,1.1528521451734872,0.7372704496563102
3690.0,47310.346463771144,-28148.381226113223,-36989.01812684169,2.645549290229553,1.1540072463591704,0.7387886585977125
3720.0,47389.75134754669,-28113.741280992643,-36966.83828614851,2.6436079509651065,1.155159380737586,0.740303925827748
3750.0,47469.09794838064,-28079.066807638163,-36944.61300585933,2.6416659630416017,1.1563085521177656,0.7418162537858863
3780.0,47548.386246961236,-28044.35789494438,-36922.342374188396,2.6397233351515013,1.1574547643174724,0.743325644925454
3810.0,47627.61622423809,-28009.61463169079,-36900.02647927589,2.6377800759585064,1.158598021163148,0.7448321017135935
3840.0,47706.7878614215,-27974.83710654131,-36877.66540918723,2.6358361940975694,1.1597383264898258,0.7463356266311694
3870.0,47785.90113997986,-27940.025408044825,-36855.25925191341,2.6338916981749527,1.1608756841410008,0.7478362221726245
3900.0,47864.95604163845,-27905.17962463512,-36832.808095370485,2.6319465967682643,1.1620100979685324,0.7493338908458756
3930.0,47943.95254838076,-27870.29984462961,-36810.312027398635,2.6300008984264167,1.1631415718325773,0.750828635172249
3960.0,48022.89064244715,-27835.38615622937,-36787.7711357619,2.6280546116696684,1.164270109601485,0.7523204576863681
3990.0,48101.77030633131,-27800.438647519957,-36765.18550814848,2.6261077449897035,1.1653957151516672,0.7538093609360044
4020.0,48180.59152278289,-27765.457406469806,-36742.55523216948,2.6241603068495785,1.1665183923675477,0.7552953474820343
4050.0,48259.35427480495,-27730.442520930563,-36719.88039535888,2.6222123056837705,1.1676381451414455,0.7567784198983136
4080.0,48338.05854565365,-27695.394078636808,-36697.16108517307,2.6202637498982075,1.1687549773734844,0.7582585807715744
4110.0,48416.704318835255,-27660.3121672065,-36674.39738899099,2.618314647870328,1.169868892971478,0.7597358327013003
4140.0,48495.29157810873,-27625.19687413938,-36651.5893941128,2.6163650079490264,1.170979895850873,0.7612101782996777
4170.0,48573.820307483984,-27590.048286817226,-36628.737187759805,2.6144148384547043,1.1720879899346495,0.7626816201914807
4200.0,48652.29049121769,-27554.866492505,-36605.84085707507,2.6124641476793715,1.173193179153175,0.7641501610139091
4230.0,48730.702113817366,-27519.65157834833,-36582.900489121384,2.6105129438865506,1.1742954674441932,0.7656158034165886
4260.0,48809.05516003759,-27484.403631374826,-36559.91617088207,2.608561235311379,1.175394858752676,0.7670785500614012
4290.0,48887.34961487871,-27449.12273849379,-36536.88798926042,2.606609030160645,1.1764913570307385,0.7685384036223962
4320.0,48965.58546358757,-27413.808986495656,-36513.816031079215,2.604656336612776,1.1775849662375566,0.7699953667857017
4350.0,49043.762691656644,-27378.462462051397,-36490.70038308006,2.602703162817863,1.1786756903392868,0.7714494422494426
4380.0,49121.881284821684,-27343.083251713295,-36467.54113192362,2.600749516897733,1.179763533308949,0.7729006327236032
4410.0,49199.94122906316,-27307.671441913473,-36444.338364188596,2.5987954069459134,1.1808484991263728,0.7743489409299826
4440.0,49277.942510602305,-27272.22711896531,-36421.092166372255,2.596840841027742,1.1819305917780523,0.7757943696020237
4470.0,49355.88511590371,-27236.750369061516,-36397.80262488902,2.5948858271803132,1.1830098152571236,0.777236921484799
4500.0,49433.76903167207,-27201.24127827508,-36374.46982607089,2.5929303734125626,1.1840861735632255,0.778676599334855
4530.0,49511.594244851796,-27165.699932558953,-36351.09385616704,2.590974487705287,1.1851596707024257,0.78011340592013
4560.0,49589.36074262621,-27130.126417745723,-36327.6748013433,2.58901817801118,1.1862303106871301,0.7815473440198574
4590.0,49667.068512418155,-27094.52081954672,-36304.21274768146,2.587061452254815,1.187298097536019,0.7829784164245016
4620.0,49744.717541886996,-27058.883223553014,-36280.70778117959,2.585104318332746,1.1883630352739252,0.7844066259356165
4650.0,49822.30781892888,-27023.213715234622,-36257.1599877515,2.583146784113497,1.189425127931761,0.7858319753657698
4680.0,49899.83933167612,-26987.512379940104,-36233.56945322602,2.5811888574376005,1.1904843795464426,0.7872544675384605
4710.0,49977.31206849531,-26951.77930289703,-36209.9362633473,2.5792305461176492,1.1915407941607856,0.7886741052880027
4740.0,50054.72601798691,-26916.01456921163,-36186.260503774276,2.5772718579383223,1.1925943758234157,0.7900908914594295
4770.0,50132.081168986355,-26880.218263867497,-36162.54226007961,2.5753128006563686,1.1936451285887295,0.7915048289084524
4800.0,50209.37751055999,-26844.39047172712,-36138.78161775053,2.573353382000722,1.1946930565167486,0.7929159205012972
4830.0,50286.6150320048,-26808.53127753148,-36114.97866218836,2.571393609672525,1.1957381636730464,0.7943241691146193
4860.0,50363.793722851624,-26772.64076589776,-36091.13347870675,2.569433491345053,1.1967804541287277,0.7957295776354972
4890.0,50440.913572858495,-26736.719021322177,-36067.24615253343,2.5674730346639065,1.1978199319602536,0.7971321489612221
4920.0,50517.97457201392,-26700.766128177725,-36043.316768808436,2.565512247246934,1.1988566012494217,0.7985318859992868
4950.0,50594.976710533636,-26664.782170715203,-36019.34541258462,2.5635511366843398,1.1998904660832497,0.7999287916672514
4980.0,50671.91997886129,-26628.767233062244,-35995.33216882685,2.5615897105386662,1.2009215305539118,0.8013228688926771
5010.0,50748.80436766736,-26592.721399223585,-35971.27712241192,2.559627976344856,1.2019497987586516,0.8027141206130285
5040.0,50825.629867848475,-26556.64475308043,-35947.18035812799,2.557665941610269,1.2029752747997058,0.8041025497755918
5070.0,50902.3964705247,-26520.537378391575,-35923.041960675124,2.5557036138147766,1.2039979627841948,0.8054881593373459
5100.0,50979.10416704169,-26484.399358791503,-35898.862014663784,2.5537410004107195,1.2050178668240878,0.8068709522649328
5130.0,51055.752948968424,-26448.230777791272,-35874.640604615335,2.551778108822988,1.2060349910360884,0.8082509315345289
5160.0,51132.34280809429,-26412.031718779053,-35850.377814962056,2.549814946449106,1.207049339541547,0.809628100131736
5190.0,51208.87373643258,-26375.80226501821,-35826.07373004585,2.547851520659166,1.2080609164664196,0.8110024610515556
5220.0,51285.34572621694,-26339.542499648185,-35801.728434118464,2.5458878387959376,1.2090697259411665,0.8123740172982628
5250.0,51361.7587699002,-26303.252505684843,-35777.34201134174,2.543923908174911,1.2100757721006574,0.8137427718852992
5280.0,51438.11286015482,-26266.932366019428,-35752.91454578648,2.5419597360843103,1.2110790590841205,0.8151087278352248
5310.0,51514.40798987242,-26230.58216341854,-35728.44612143247,2.5399953297851217,1.2120795910350577,0.8164718881796184
5340.0,51590.644152160894,-26194.201980524726,-35703.93682216855,2.5380306965111883,1.2130773721011512,0.8178322559589715
5370.0,51666.82134034499,-26157.791899855925,-35679.38673179216,2.536065843469213,1.2140724064341948,0.8191898342226143
5400.0,51742.93954796581,-26121.352003805143,-35654.795934008835,2.5341007778387947,1.2150646981900262,0.8205446260286374
5430.0,51818.998768780075,-26084.882374640187,-35630.16451243193,2.532135506772467,1.2160542515284483,0.8218966344438108
5460.0,51894.99899675815,-26048.38309450409,-35605.492550582705,2.530170037395767,1.217041070613146,0.8232458625434818
5490.0,51970.940226083294,-26011.8542454153,-35580.78013189022,2.528204376807282,1.2180251596115954,0.8245923134114721
5520.0,52046.82245115281,-25975.295909266075,-35556.02733969013,2.5262385320786334,1.2190065226950333,0.825935990140055
5550.0,52122.64566657486,-25938.708167824025,-35531.234257225595,2.524272510254591,1.2199851640383381,0.8272768958298079
5580.0,52198.40986716926,-25902.091102730985,-35506.400967646245,2.5223063183530607,1.220961087819974,0.8286150335895603
5610.0,52274.11504796498,-25865.444795503674,-35481.52755400844,2.5203399633651884,1.2219342982219112,0.8299504065362926
5640.0,52349.76120420196,-25828.7693275326,-35456.61409927452,2.5183734522553216,1.2229047994295652,0.8312830177950797
5670.0,52425.34833132786,-25792.06478008269,-35431.660686312855,2.5164067919611237,1.2238725956317105,0.8326128704989849
5700.0,52500.87642499822,-25755.331234293262,-35406.667397897814,2.514439989393594,1.2248376910204035,0.8339399677889751
5730.0,52576.34548107612,-25718.56877117725,-35381.634316708936,2.5124730514370945,1.2258000897909305,0.8352643128138623
5760.0,52651.75549563052,-25681.7774716218,-35356.561525331286,2.510505984949424,1.2267597961417152,0.8365859087301987
5790.0,52727.10646493541,-25644.9574163881,-35331.44910625512,2.5085387967618615,1.2277168142742456,0.8379047587021917
5820.0,52802.398385469685,-25608.108686110958,-35306.2971418754,2.5065714936791923,1.2286711483930188,0.8392208659016434
5850.0,52877.63125391784,-25571.231361297963,-35281.105714491074,2.504604082479716,1.2296228027054854,0.8405342335078917
5880.0,52952.805067163754,-25534.325522332263,-35255.874906306875,2.5026365699154387,1.2305717814219013,0.8418448647076237
5910.0,53027.91982229712,-25497.39124946852,-35230.60479943029,2.5006689627119187,1.2315180887553643,0.8431527626949453
5940.0,53102.975516607024,-25460.428622836123,-35205.295475873696,2.4987012675684745,1.2324617289216597,0.8444579306711799
5970.0,53177.97214758448,-25423.437722436865,-35179.94701755244,2.496733491158134,1.233402706139247,0.8457603718448662
6000.0,53252.909712919456,-25386.41862814664,-35154.5595062861,2.494765640127744,1.23434102462914,0.8470600894316177
6030.0,53327.78821050181,-25349.371419713785,-35129.13302379695,2.4927977210979657,1.23527668861489,0.8483570866541045
6060.0,53402.607638418376,-25312.296176760723,-35103.66765171106,2.4908297406633904,1.236209702322462,0.849651366741906
6090.0,53477.36799495558,-25275.192978781655,-35078.163471556465,2.4888617053924857,1.2371400699802333,0.8509429329315203
6120.0,53552.06927859506,-25238.06190514475,-35052.62056476468,2.486893621827741,1.238067795818859,0.852231788466199
6150.0,53626.71148801495,-25200.903035090556,-35027.039012669164,2.484925496485664,1.2389928840712545,0.8535179365959298
6180.0,53701.29462208873,-25163.71644773273,-35001.418896506,2.4829573358568404,1.2399153389724948,0.8548013805773264
6210.0,53775.81867988385,-25126.502222057617,-34975.760297413224,2.48098914640599,1.2408351647597695,0.8560821236735677
6240.0,53850.28366066214,-25089.26043692404,-34950.06329643055,2.4790209345719947,1.2417523656723157,0.8573601691543276
6270.0,53924.68956387708,-25051.991171064125,-34924.32797449991,2.4770527067679917,1.2426669459513275,0.8586355202956629
6300.0,53999.03638917601,-25014.69450308165,-34898.554412464044,2.4750844693813474,1.2435789098399344,0.8599081803799994
6330.0,54073.32413639592,-24977.37051145372,-34872.742691067535,2.473116228773792,1.24448826158309,0.8611781526959913
6360.0,54147.55280556563,-24940.019274529455,-34846.8928909558,2.4711479912814034,1.2453950054275431,0.862445440538495
6390.0,54221.72239690321,-24902.640870530515,-34821.00509267525,2.4691797632146923,1.2462991456217514,0.8637100472084666
6420.0,54295.83291081559,-24865.235377551056,-34795.079376673115,2.4672115508586487,1.2472006864158292,0.8649719760128997
6450.0,54369.8843478978,-24827.802873557725,-34769.11582329737,2.465243360472791,1.248099632061471,0.8662312302647374
6480.0,54443.87670893284,-24790.343436389107,-34743.114512796055,2.4632751982912002,1.2489959868119072,0.8674878132828241
6510.0,54517.80999489075,-24752.857143755908,-34717.07552531746,2.461307070522573,1.249889754921835,0.8687417283918212
6540.0,54591.68420692677,-24715.34407324146,-34690.99894091011,2.459338983350303,1.2507809406473416,0.8699929789221171
6570.0,54665.499346381795,-24677.80430230104,-34664.88483952238,2.4573709429325015,1.2516695482458582,0.8712415682097754
6600.0,54739.25541478124,-24640.237908261846,-34638.733301002096,2.4554029554020524,1.252555581976101,0.8724874995964644
6630.0,54812.95241383405,-24602.644968323442,-34612.54440509692,2.453435026866678,1.253439046097989,0.8737307764293634
6660.0,54886.590345431636,-24565.025559557613,-34586.31823145396,2.451467163408992,1.2543199448725995,0.874971402061105
6690.0,54960.169211648106,-24527.379758907824,-34560.05485961935,2.449499371086532,1.2551982825621069,0.8762093798497083
6720.0,55033.68901474019,-24489.707643188947,-34533.754369037815,2.4475316559317846,1.2560740634297372,0.8774447131585273
6750.0,55107.14975714247,-24452.00928908936,-34507.41683905418,2.445564023952352,1.25694729173965,0.8786774053561031
6780.0,55180.551441472206,-24414.284773167783,-34481.04234891076,2.443596481130857,1.2578179717569624,0.8799074598161998
6810.0,55253.894070524504,-24376.534171855623,-34454.63097774912,2.4416290334250936,1.2586861077476243,0.8811348799176568
6840.0,55327.1776472732,-24338.757561455994,-34428.1828046091,2.43966168676805,1.2595517039783901,0.8823596690443511
6870.0,55400.40217486922,-24300.95501814421,-34401.697908429116,2.4376944470679756,1.2604147647167416,0.8835818305851078
6900.0,55473.56765664165,-24263.126617966656,-34375.1763680451,2.435727320208391,1.2612752942308645,0.8848013679336753
6930.0,55546.67409609551,-24225.272436841842,-34348.618262191296,2.4337603120481766,1.262133296789553,0.886018284488612
6960.0,55619.72149691002,-24187.39255056061,-34322.02366950009,2.4317934284216562,1.2629887766621597,0.8872325836532183
6990.0,55692.70986294071,-24149.487034784812,-34295.39266850117,2.4298266751385733,1.2638417381185614,0.8884442688355089
7020.0,55765.639198216326,-24111.55596504842,-34268.72533762187,2.4278600579842076,1.2646921854290814,0.889653343448109
7050.0,55838.5095069393,-24073.599416757064,-34242.02175518705,2.4258935827193957,1.2655401228644358,0.8908598109081997
7080.0,55911.32079348432,-24035.617465187985,-34215.28199941865,2.4239272550806037,1.266385554695691,0.8920636746374586
7110.0,55984.07306239728,-23997.610185490787,-34188.50614843628,2.421961080779994,1.2672284851941766,0.8932649380619613
7140.0,56056.76631839688,-23959.57765268573,-34161.694280255855,2.419995065505409,1.2680689186314789,0.8944636046121747
7170.0,56129.40056637089,-23921.519941665392,-34134.84647279056,2.418029214920515,1.2689068592793455,0.8956596777228377
7200.0,56201.97581137611,-23883.43712719449,-34107.962803850685,2.4160635346648323,1.2697423114096298,0.8968531608328972
7230.0,56274.49205863985,-23845.329283908526,-34081.04335114247,2.414098030353732,1.270575279294278,0.8980440573854939
7260.0,56346.949313556564,-23807.196486315333,-34054.0881922692,2.4121327075785644,1.2714057672052284,0.8992323708278398
7290.0,56419.347581688206,-23769.03880879425,-34027.09740473033,2.410167571906681,1.2722337794143863,0.9004181046111868
7320.0,56491.68686876378,-23730.856325596375,-34000.07106592171,2.4082026288814853,1.2730593201935574,0.901601262190749
7350.0,56563.96718067798,-23692.64911084451,-33973.00925313525,2.4062378840225027,1.273882393814403,0.9027818470256468
7380.0,56636.18852349211,-23654.417238532627,-33945.91204355862,2.4042733428253933,1.2747030045483936,0.903959862578856
7410.0,56708.350903429455,-23616.160782527717,-33918.7795142763,2.402309010762113,1.27552115666672,0.9051353123170877
7440.0,56780.45432687995,-23577.87981656703,-33891.6117422675,2.4003448932808236,1.2763368544403029,0.9063081997108136
7470.0,56852.498800394766,-23539.574414260518,-33864.40880440787,2.398380995806075,1.2771501021396838,0.9074785282341278
7500.0,56924.484330687825,-23501.24464908995,-33837.17077746872,2.3964173237388007,1.2779609040349977,0.9086463013647098
7530.0,56996.41092463608,-23462.890594407923,-33809.89773811608,2.3944538824563453,1.2787692643959419,0.9098115225837979
7560.0,57068.278589275855,-23424.5123234398,-33782.58976291221,2.392490677312606,1.2795751874916859,0.9109741953760654
7590.0,57140.087331805575,-23386.109909281866,-33755.246928313936,2.3905277136379888,1.280378677590856,0.9121343232296155
7620.0,57211.83715958129,-23347.683424903214,-33727.869310674,2.3885649967395715,1.281179738961455,0.9132919096358691
7650.0,57283.52808011921,-23309.232943144085,-33700.45698623976,2.386602531901066,1.2819783758708383,0.91444695808955
7680.0,57355.16010109421,-23270.75853671651,-33673.010031153484,2.3846403243829095,1.2827745925856568,0.9155994720886053
7710.0,57426.73323033689,-23232.260278205074,-33645.528521452834,2.3826783794223654,1.2835683933717958,0.9167494551341301
7740.0,57498.24747583613,-23193.73824006579,-33618.012533069894,2.3807167022335025,1.2843597824943425,0.9178969107303349
7770.0,57569.702845737316,-23155.19249462617,-33590.4621418312,2.378755298007276,1.285148764217542,0.9190418423844894
7800.0,57641.09934834068,-23116.623114086207,-33562.87742345825,2.3767941719116132,1.2859353428047302,0.9201842536068336
7830.0,57712.43699210075,-23078.03017051785,-33535.25845356705,2.374833329091465,1.2867195225182924,0.921324147910535
7860.0,57783.71578562614,-23039.41373586534,-33507.60530766826,2.37287277466885,1.2875013076196193,0.9224615288116245
7890.0,57854.93573768037,-23000.77388194395,-33479.91806116614,2.3709125137428693,1.2882807023690752,0.9235963998289722
7920.0,57926.09685717699,-22962.11068044254,-33452.19678936038,2.3689525513898815,1.2890577110259092,0.9247287644841587
7950.0,57997.19915318398,-22923.4242029207,-33424.441567443784,2.3669928926634145,1.2898323378482626,0.9258586263015028
7980.0,58068.242634919814,-22884.714520810725,-33396.65247050371,2.3650335425943196,1.2906045870930856,0.9269859888079444
8010.0,58139.22731175386,-22845.981705416816,-33368.82957352136,2.363074506190792,1.2913744630161077,0.9281108555330155
8040.0,58210.153193204496,-22807.225827915965,-33340.97295137226,2.361115788438464,1.2921419698717778,0.9292332300087596
8070.0,58281.020288940505,-22768.44695935693,-33313.08267882556,2.3591573943004103,1.2929071119132338,0.9303531157697021
8100.0,58351.82860877886,-22729.645170660733,-33285.15883054408,2.357199328717233,1.2936698933922595,0.9314705163527879
0.0,37108.04416147343,-32116.469722144688,-39341.96900930404,2.8763361002552053,0.9885996542676214,0.5293826308938594
30.0,37194.379123257204,-32086.787739216576,-39326.06947515218,2.8745499992717907,0.9901415153058503,0.5312726335806676
60.0,37280.66043915886,-32057.05953308031,-39310.11325198296,2.872761961683412,0.9916800449329868,0.5331595364983694
90.0,37366.88805125466,-32027.285203729163,-39294.100432876374,2.8709719996479097,0.9932152450312436,0.5350433395200043
120.0,37453.061901984925,-31997.464851099834,-39278.03111091586,2.8691801252976057,0.9947471175063469,0.5369240425471433
150.0,37539.18193415421,-31967.5985750712,-39261.90537918728,2.8673863507392023,0.9962756642874209,0.5388016455097864
180.0,37625.24809093027,-31937.686475463674,-39245.723330778004,2.8655906880537008,0.9978008873268507,0.5406761483662363
210.0,37711.26031584152,-31907.728652039295,-39229.485058776525,2.8637931492963613,0.9993227886001,0.5425475511029186
240.0,37797.21855278027,-31877.725204499457,-39213.190656270795,2.861993746496539,1.000841370105656,0.5444158537343488
270.0,37883.12274599907,-31847.676232485355,-39196.84021634787,2.8601924916576658,1.0023566338648349,0.5462810563029395
300.0,37968.97284010881,-31817.581835577643,-39180.433832093455,2.8583893967571963,1.0038685819216238,0.548143158878845
330.0,38054.76878008186,-31787.442113294317,-39163.971596590105,2.8565844737464476,1.0053772163426178,0.5500021615599242
360.0,38140.5105112467,-31757.257165091843,-39147.4536029175,2.854777734550622,1.0068825392167922,0.5518580644715018
390.0,38226.19797929142,-31727.02709036275,-39130.87994415063,2.8529691910686443,1.0083845526554516,0.5537108677663443
420.0,38311.831130259605,-31696.751988436266,-39114.25071335967,2.8511588551731544,1.00988325879203,0.555560571624454
450.0,38397.40991055203,-31666.431958576748,-39097.566003608714,2.8493467387103895,1.0113786597819927,0.5574071762529915
480.0,38482.93426692428,-31636.06709998355,-39080.82590795517,2.8475328535001387,1.0128707578026834,0.5592506818861207
510.0,38568.404146485525,-31605.657511790625,-39064.03051944923,2.845717211335689,1.0143595550531683,0.5610910887848625
540.0,38653.819496699965,-31575.203293064955,-39047.179931132414,2.843899823983707,1.01584505375415,0.5629283972370236
570.0,38739.18026538263,-31544.704542807176,-39030.274236037534,2.842080703184241,1.017327256147763,0.5647626075569868
600.0,38824.48640070467,-31514.161359948743,-39013.31352718667,2.840259860650529,1.0188061644975528,0.5665937200857208
